date,VALUE
2004-03-01,1485.4026086956524
2004-04-01,1452.0047619047623
2004-05-01,1423.698095238095
2004-06-01,1426.3177272727276
2004-07-01,1450.4347826086957
2004-08-01,1472.2077272727274
2004-09-01,1492.7245454545453
2004-10-01,1502.9886363636363
2004-11-01,1503.4550000000002
2004-12-01,1511.5477272727271
2005-01-01,1519.235714285714
2005-02-01,1531.408
2005-03-01,1508.815
2005-04-01,1514.0686363636364
2005-05-01,1526.7672727272727
2005-06-01,1547.7077272727272
2005-07-01,1541.7759090909092
2005-08-01,1542.629565217391
2005-09-01,1550.3427272727274
2005-10-01,1530.9304761904762
2005-11-01,1526.3931818181818
2005-12-01,1537.5
2006-01-01,1548.8257142857144
2006-02-01,1543.517
2006-03-01,1538.3473913043476
2006-04-01,1523.8885000000002
2006-05-01,1523.1917391304348
2006-06-01,1524.1940909090908
2006-07-01,1532.780476190476
2006-08-01,1559.4191304347823
2006-09-01,1581.891818181818
2006-10-01,1589.332272727273
2006-11-01,1613.138181818182
2006-12-01,1623.1800000000003
2007-01-01,1616.036818181818
2007-02-01,1629.5225000000003
2007-03-01,1646.1469565217394
2007-04-01,1641.7519999999997
2007-05-01,1645.1436363636358
2007-06-01,1619.4881818181818
2007-07-01,1626.9568181818179
2007-08-01,1637.4147826086953
2007-09-01,1652.1961904761902
2007-10-01,1670.488260869565
2007-11-01,1686.790909090909
2007-12-01,1677.9715000000003
2008-01-01,1706.7199999999998
2008-02-01,1698.756666666667
2008-03-01,1688.3195
2008-04-01,1685.9477272727274
2008-05-01,1695.932173913043
2008-06-01,1676.9428571428573
2008-07-01,1664.563913043478
2008-08-01,1670.0372727272731
2008-09-01,1631.5622727272728
2008-10-01,1477.1686956521735
2008-11-01,1476.8538095238098
2008-12-01,1536.6704545454545
2009-01-01,1588.1386363636368
2009-02-01,1581.569523809524
2009-03-01,1540.5509090909093
2009-04-01,1573.1195238095238
2009-05-01,1637.3218181818183
2009-06-01,1690.3327272727272
2009-07-01,1741.47652173913
2009-08-01,1800.8852380952383
2009-09-01,1843.0831818181812
2009-10-01,1865.5904347826086
2009-11-01,1884.5361904761905
2009-12-01,1890.5904545454541
2010-01-01,1913.2576190476188
2010-02-01,1913.2771428571427
2010-03-01,1932.602608695652
2010-04-01,1949.5804761904762
2010-05-01,1967.8928571428569
2010-06-01,1969.855909090909
2010-07-01,2013.7669565217388
2010-08-01,2065.521818181818
2010-09-01,2077.7809090909086
2010-10-01,2102.884090909091
2010-11-01,2089.7290909090907
2010-12-01,2052.3378260869563
2011-01-01,2065.193333333333
2011-02-01,2061.709
2011-03-01,2086.432608695652
2011-04-01,2098.341428571429
2011-05-01,2138.5204545454544
2011-06-01,2148.1654545454544
2011-07-01,2156.2827272727272
2011-08-01,2193.306086956522
2011-09-01,2193.7677272727274
2011-10-01,2178.7209523809524
2011-11-01,2208.5727272727277
2011-12-01,2202.7077272727274
2012-01-01,2232.347619047619
2012-02-01,2270.4861904761906
2012-03-01,2274.445217391304
2012-04-01,2289.2365
2012-05-01,2308.08347826087
2012-06-01,2320.145
2012-07-01,2368.7149999999992
2012-08-01,2382.4426086956523
2012-09-01,2402.368095238095
2012-10-01,2434.832272727273
2012-11-01,2448.289090909091
2012-12-01,2446.7590000000005
2013-01-01,2444.228181818182
2013-02-01,2436.1989999999996
2013-03-01,2444.5809523809526
2013-04-01,2478.8663636363635
2013-05-01,2469.908695652174
2013-06-01,2396.5028571428566
2013-07-01,2377.5234782608695
2013-08-01,2368.1161904761907
2013-09-01,2366.272380952381
2013-10-01,2406.61
2013-11-01,2411.140454545454
2013-12-01,2412.949047619047
2014-01-01,2440.0404545454544
2014-02-01,2465.198
2014-03-01,2477.334761904762
2014-04-01,2502.2976190476193
2014-05-01,2536.7247826086955
2014-06-01,2541.179047619047
2014-07-01,2555.597391304348
2014-08-01,2573.5777272727278
2014-09-01,2563.0800000000004
2014-10-01,2588.8700000000003
2014-11-01,2581.171428571429
2014-12-01,2586.2977272727276
2015-01-01,2637.532380952381
2015-02-01,2635.9090476190477
2015-03-01,2637.1877272727284
2015-04-01,2661.372380952381
2015-05-01,2615.5623809523813
2015-06-01,2583.551818181818
2015-07-01,2585.2413043478264
2015-08-01,2593.554761904762
2015-09-01,2589.322727272727
2015-10-01,2609.023913043478
2015-11-01,2594.566666666667
2015-12-01,2589.293181818182
2016-01-01,2589.8019047619046
2016-02-01,2596.2057142857147
2016-03-01,2637.465454545454
2016-04-01,2698.5386363636367
2016-05-01,2714.5445454545447
2016-06-01,2747.0509090909095
2016-07-01,2801.1186363636366
2016-08-01,2811.4891304347825
2016-09-01,2807.5954545454542
2016-10-01,2800.9695238095237
2016-11-01,2742.2395454545454
2016-12-01,2714.276363636364
2017-01-01,2744.615238095238
2017-02-01,2755.5345
2017-03-01,2755.4508695652175
2017-04-01,2792.4964999999997
2017-05-01,2808.2291304347823
2017-06-01,2843.9622727272726
2017-07-01,2847.615714285714
2017-08-01,2870.2400000000007
2017-09-01,2879.6963636363635
2017-10-01,2883.6163636363635
2017-11-01,2888.8963636363633
2017-12-01,2900.000952380953
2018-01-01,2891.6568181818184
2018-02-01,2845.6670000000004
2018-03-01,2833.945
2018-04-01,2833.8519047619047
2018-05-01,2812.7595652173914
2018-06-01,2815.570409090909
2018-07-01,2832.6054545454544
2018-08-01,2851.0756521739127
2018-09-01,2842.2604761904763
2018-10-01,2821.619565217392
2018-11-01,2806.095454545455
2018-12-01,2831.1994999999997
2019-01-01,2863.1040909090907
2019-02-01,2912.7084999999997
2019-03-01,2949.241818181818
2019-04-01,2986.6319047619045
2019-05-01,3014.037826086956
2019-06-01,3078.537142857143
2019-07-01,3120.0343478260875
2019-08-01,3203.2791304347825
2019-09-01,3202.685238095238
2019-10-01,3214.3234782608697
2019-11-01,3219.7790476190476
2019-12-01,3243.081428571428
2020-01-01,3283.41090909091
2020-02-01,3339.252380952382
2020-03-01,3170.0677272727276
2020-04-01,3226.547142857143
2020-05-01,3284.373636363636
2020-06-01,3381.154090909091
2020-07-01,3468.981739130435
2020-08-01,3492.773333333333
2020-09-01,3479.2859090909083
2020-10-01,3469.4043478260865
2020-11-01,3509.3514285714286
2020-12-01,3545.8686363636366
2021-01-01,3530.250000000001
2021-02-01,3496.744761904762
2021-03-01,3414.5865217391306
2021-04-01,3446.5385714285712
2021-05-01,3456.778095238096
2021-06-01,3501.617272727273
2021-07-01,3555.098260869565
2021-08-01,3561.3518181818185
2021-09-01,3564.1754545454546
2021-10-01,3523.234090909091
2021-11-01,3530.7150000000006
2021-12-01,3532.712272727272
2022-01-01,3457.252857142858
2022-02-01,3360.4120000000003
2022-03-01,3289.7808333333337
2022-03-16,3233.01
