date,Date,Price,Dividend,DY,Pch,Return
2015-09-01,2015.09,2230.89269885898,48.77327756414297,0.0182967,0.0393294,5.76261
2015-10-01,2015.1,2324.1837066826997,49.131923452097645,0.0182872,0.0412581,5.95454
2015-11-01,2015.11,2393.29685281626,49.573260230222125,0.0182776,0.0416357,5.99132
2015-12-01,2015.12,2370.86989637459,50.081810252616,0.0182721,0.0394746,5.77466
2016-01-01,2016.01,2210.8407866079115,50.187368772054235,0.0182725,0.0361642,5.44367
2016-02-01,2016.02,2192.696134974759,50.334152148150025,0.0182783,0.0330297,5.13081
2016-03-01,2016.03,2318.035441897771,50.30559370433205,0.0182779,0.0363692,5.46471
2016-04-01,2016.04,2368.244915050928,50.28881522688612,0.0182753,0.0376717,5.5947
2016-05-01,2016.05,2347.349182030479,50.305886466663054,0.018275,0.0361973,5.44723
2016-06-01,2016.06,2360.438729348015,50.36019459127534,0.018275,0.035952,5.4227
2016-07-01,2016.07,2438.021122645744,50.65737964825373,0.0182684,0.0396612,5.79296
2016-08-01,2016.08,2460.7777605470646,50.82626259606642,0.0182631,0.038763,5.70261
2016-09-01,2016.09,2439.882047939758,50.91921852477758,0.0182595,0.0375382,5.57977
2016-10-01,2016.1,2420.2759663093793,51.108041484472274,0.01826,0.0352823,5.35422
2016-11-01,2016.11,2448.897527563361,51.44028220075988,0.0182635,0.0335254,5.1789
2016-12-01,2016.12,2540.411916771596,51.67598785579377,0.0182648,0.0348925,5.31573
2017-01-01,2017.01,2557.721722458089,51.63140096936654,0.0182676,0.0338324,5.20999
2017-02-01,2017.02,2611.102571520055,51.7234946203454,0.0182718,0.0329367,5.12085
2017-03-01,2017.03,2650.3130030639745,51.935304367086275,0.0182742,0.0342412,5.25154
2017-04-01,2017.04,2634.0919825047845,52.094354664572805,0.0182743,0.0358661,5.41404
2017-05-01,2017.05,2672.045600920186,52.362210327172875,0.0182803,0.0320929,5.03732
2017-06-01,2017.06,2712.6883385519786,52.62681578249065,0.018289,0.030329,4.8618
2017-07-01,2017.07,2736.9892979990686,53.01631878457101,0.0183012,0.0280521,4.63534
2017-08-01,2017.08,2731.175300730289,53.21015302278032,0.0183138,0.0279306,4.62444
2017-09-01,2017.09,2757.295015861826,53.280154728768856,0.0183261,0.0280082,4.63344
2017-10-01,2017.1,2830.0501939893697,53.594236954873644,0.0183376,0.0287047,4.70423
2017-11-01,2017.11,2870.4997824209768,53.87331213083118,0.0183473,0.0300699,4.84172
2017-12-01,2017.12,2950.515215638234,54.185542949165196,0.0183567,0.0301516,4.85083
2018-01-01,2018.01,3072.7114517059554,54.284789261983235,0.0183631,0.0322868,5.06498
2018-02-01,2018.02,2966.0381117389784,54.43079842243293,0.018376,0.0274326,4.58086
2018-03-01,2018.03,2956.7320832765654,54.698181555895715,0.0183926,0.0247724,4.3165
2018-04-01,2018.04,2891.480809472113,54.84119079929434,0.0184126,0.0220712,4.04839
2018-05-01,2018.05,2931.438997368714,54.97214485587548,0.0184312,0.0230413,4.14725
2018-06-01,2018.06,2984.0422123584754,55.24218505569687,0.0184484,0.0240157,4.24641
2018-07-01,2018.07,3026.404533701578,55.72595223923239,0.0184674,0.0226222,4.10895
2018-08-01,2018.08,3094.2130093675887,56.18223438008138,0.0184807,0.0275879,4.60686
2018-09-01,2018.09,3137.8598572328365,56.60368255301281,0.0184899,0.0310242,4.95141
2018-10-01,2018.1,3007.054338454238,57.01124396464797,0.0185037,0.0283644,4.6868
2018-11-01,2018.11,2949.753448646632,57.71193169283996,0.0185263,0.0221006,4.06269
2018-12-01,2018.12,2789.7741615552095,58.40757882125357,0.0185568,0.0172338,3.57906
2019-01-01,2019.01,2827.9354666046906,58.72664966310704,0.018589,0.0156004,3.41894
2019-02-01,2019.02,2975.3024202455927,58.90786162452132,0.0186168,0.0183345,3.69513
2019-03-01,2019.03,3011.364788396629,59.00340996530318,0.018645,0.0176896,3.63346
2019-04-01,2019.04,3102.1417166246656,59.09761750738237,0.018673,0.0175039,3.61769
2019-05-01,2019.05,3043.220382245443,59.37620502613554,0.0187028,0.0166313,3.53342
2019-06-01,2019.06,3080.40852379335,59.768427153307535,0.0187318,0.0176138,3.63456
2019-07-01,2019.07,3187.9986867891607,60.07402776445155,0.0187605,0.0173135,3.6074
2019-08-01,2019.08,3083.2236614368253,60.482395866730144,0.0187902,0.0177454,3.65356
2019-09-01,2019.09,3170.823747046841,60.84005491530968,0.0188176,0.0197746,3.85922
2019-10-01,2019.1,3158.8428537455407,61.06196591359493,0.0188447,0.0203801,3.92249
2019-11-01,2019.11,3295.5749557303807,61.45560674629093,0.0188725,0.0191217,3.79942
2019-12-01,2019.12,3374.902325716109,61.87277592285601,0.0189002,0.0189718,3.7872
2020-01-01,2020.01,3469.2241166975027,62.106558438600366,0.018926,0.0206389,3.95649
2020-02-01,2020.02,3458.804426415528,62.40842767428368,0.0189509,0.0221196,4.10706
2020-03-01,2020.03,2805.382949104786,63.017195904509734,0.0189961,0.00998518,2.89813
2020-04-01,2020.04,2940.9511559611146,63.47670412509255,0.0190383,0.0117333,3.07716
2020-05-01,2020.05,3108.7453444503376,63.51074466237189,0.0190743,0.0161152,3.51895
2020-06-01,2020.06,3287.787453556656,63.200188675585814,0.0191068,0.0176933,3.68001
2020-07-01,2020.07,3379.7230990056173,62.590604474702914,0.0191371,0.0188324,3.79694
2020-08-01,2020.08,3562.458179618187,62.103268646265356,0.0191635,0.0210882,4.02517
2020-09-01,2020.09,3530.0297623712922,61.7267041263255,0.01919,0.0214885,4.06785
2020-10-01,2020.1,3584.3269596787036,61.501493836978135,0.0192125,0.0251479,4.43605
2020-11-01,2020.11,3723.203791573961,61.33934113586926,0.0192319,0.0275769,4.68088
2020-12-01,2020.12,3873.0572568855237,61.08210351769922,0.0192467,0.0313689,5.06156
2021-01-01,2021.01,3959.388261396547,60.59882717747906,0.01926,0.0326497,5.19097
2021-02-01,2021.02,4030.920844643851,60.04556787779158,0.0192708,0.034951,5.42218
2021-03-01,2021.03,4030.4763597525407,59.40148661031202,0.0192761,0.0400597,5.93358
2021-04-01,2021.04,4233.426661007031,58.9961895791129,0.0192786,0.0426492,6.19277
2021-05-01,2021.05,4226.807396305653,58.60528336277128,0.0192846,0.0393938,5.86783
2021-06-01,2021.06,4258.878899128906,58.143403280953756,0.0192887,0.0411874,6.04761
