date,value
2011-08-01,49.8364706932797
2011-09-01,49.739398497676405
2011-10-01,49.630898346628
2011-11-01,49.7419775879836
2011-12-01,49.826514474095504
2012-01-01,50.132934477395395
2012-02-01,50.276401735417295
2012-03-01,50.1329567489584
2012-04-01,50.046963076391805
2012-05-01,49.9035908543962
2012-06-01,49.9611585658128
2012-07-01,50.0883654117343
2012-08-01,50.0640586891674
2012-09-01,50.0715881778699
2012-10-01,49.9832304898355
2012-11-01,49.952045370642004
2012-12-01,50.174175284869705
2013-01-01,50.1619849472808
2013-02-01,50.342214010011
2013-03-01,50.1778016976086
2013-04-01,50.08191381460551
2013-05-01,50.044005493391396
2013-06-01,50.1157465010022
2013-07-01,50.1284209778748
2013-08-01,50.129295670519106
2013-09-01,50.096615464062296
2013-10-01,50.11386131530829
2013-11-01,50.142608833207106
2013-12-01,50.12715651109399
2014-01-01,50.1492486423196
2014-02-01,50.130555381591904
2014-03-01,50.0785289229821
2014-04-01,50.0890371264296
2014-05-01,50.118663242373295
2014-06-01,50.0521817589561
2014-07-01,49.9768294534169
2014-08-01,50.188564813874905
2014-09-01,50.21464914079961
2014-10-01,50.171646027113304
2014-11-01,50.1516679297522
2014-12-01,50.061864026330305
2015-01-01,50.031708942277
2015-02-01,50.0993896409188
2015-03-01,50.0579703829337
2015-04-01,50.1671825152756
2015-05-01,50.2275142520169
2015-06-01,50.2152458363791
2015-07-01,50.1613637796287
2015-08-01,50.1417806631874
2015-09-01,50.1153708238165
2015-10-01,50.1802873840397
2015-11-01,50.1157947302037
2015-12-01,49.963035174796
2016-01-01,49.9272264364416
2016-02-01,50.065828296957804
2016-03-01,50.1969353750278
2016-04-01,50.26372263544891
2016-05-01,50.3399021431314
2016-06-01,50.22651920287961
2016-07-01,50.119262511429994
2016-08-01,50.009669820652704
2016-09-01,50.03544047824789
2016-10-01,50.02884331144391
2016-11-01,49.9907838127703
2016-12-01,49.9743731438112
2017-01-01,50.010823510330006
2017-02-01,49.9779530714974
2017-03-01,49.9846629719019
2017-04-01,50.118045060030205
2017-05-01,50.0697755155219
2017-06-01,49.9697272147369
2017-07-01,50.0048778195187
2017-08-01,49.9700229612325
2017-09-01,50.046750957929994
2017-10-01,49.9463043950523
2017-11-01,49.785692397134405
2017-12-01,49.9673805477571
2018-01-01,49.894753781297005
2018-02-01,49.957717033729196
2018-03-01,49.9876803689684
2018-04-01,50.0083756371286
2018-05-01,49.9632458118351
2018-06-01,50.109475909797396
2018-07-01,50.1089148127573
2018-08-01,50.1152194189559
2018-09-01,50.0008476394083
2018-10-01,49.984847543785996
2018-11-01,49.9488170838655
2018-12-01,50.040289161807806
2019-01-01,50.0824388419598
2019-02-01,50.2207869334952
2019-03-01,50.110262887533494
2019-04-01,50.022677834226805
2019-05-01,50.1520245204902
2019-06-01,50.1040575899111
2019-07-01,50.1632981758018
2019-08-01,50.1329646526442
2019-09-01,50.10398069180479
2019-10-01,50.0942695071054
2019-11-01,50.1539525845059
2019-12-01,50.029704069937196
2020-01-01,50.19013378031259
2020-02-01,50.0696644739203
2020-03-01,49.670488469916805
2020-04-01,49.4044905789678
2020-05-01,49.1498958431147
2020-06-01,49.2386195565155
2020-07-01,49.4424560604223
2020-08-01,49.5810709356161
2020-09-01,49.8655905819489
2020-10-01,49.8407110198704
2020-11-01,50.0378788707452
2020-12-01,49.9373509306068
2021-01-01,49.965966306888795
2021-02-01,49.9560885887684
2021-03-01,50.0452592951747
2021-04-01,50.1302622302624
2021-05-01,50.1588158304179
2021-06-01,50.2398014889656
