date,value
2004-07-01,23.795705000877966
2004-08-01,23.781913859045485
2004-09-01,23.909677873521836
2004-10-01,23.98388476202208
2004-11-01,24.046637726597613
2004-12-01,23.272827979715423
2005-01-01,24.18773908730213
2005-02-01,24.277626250184973
2005-03-01,24.21363661645878
2005-04-01,24.204328565219413
2005-05-01,24.08848431256154
2005-06-01,24.188281308175085
2005-07-01,24.161865366348245
2005-08-01,24.130775784293228
2005-09-01,24.032916021973776
2005-10-01,23.916301463637733
2005-11-01,23.888657219623614
2005-12-01,23.891827945909956
2006-01-01,24.32483082348701
2006-02-01,24.281032478210246
2006-03-01,24.251843964530096
2006-04-01,24.266359481237977
2006-05-01,24.312549433632356
2006-06-01,24.10745579192074
2006-07-01,24.108375563884955
2006-08-01,24.179367046873338
2006-09-01,24.224017940927776
2006-10-01,24.197518255212813
2006-11-01,24.203767588210034
2006-12-01,24.16086784629668
2007-01-01,24.09663159277556
2007-02-01,24.061036257690244
2007-03-01,24.034480370136116
2007-04-01,24.032549129434024
2007-05-01,24.105282557241036
2007-06-01,24.15484438612871
2007-07-01,24.23102009908287
2007-08-01,24.38791374508053
2007-09-01,24.391703917056272
2007-10-01,24.48192268614127
2007-11-01,24.518065306897565
2007-12-01,24.47046019883002
2008-01-01,24.46804149192014
2008-02-01,24.550197464183405
2008-03-01,24.575022407399548
2008-04-01,24.7011585401036
2008-05-01,23.494775618221013
2008-06-01,23.947693760966278
2008-07-01,24.230770405622387
2008-08-01,24.35829387129795
2008-09-01,24.237160039696786
2008-10-01,24.24642761687333
2008-11-01,24.242115565714286
2008-12-01,24.420466058015244
2009-01-01,24.30356501959092
2009-02-01,24.418610961520507
2009-03-01,24.298228873582275
2009-04-01,24.048367594490326
2009-05-01,23.623401987543545
2009-06-01,23.74819444654452
2009-07-01,23.84606325110445
2009-08-01,23.74331192187121
2009-09-01,23.58504644752096
2009-10-01,23.44763669785124
2009-11-01,23.22165571961197
2009-12-01,23.1338538703274
2010-01-01,22.969005982036823
2010-02-01,22.83628526344426
2010-03-01,22.773417264204117
2010-04-01,22.532179527600523
2010-05-01,22.259853720009477
2010-06-01,22.23311396992158
2010-07-01,22.22047630929441
2010-08-01,22.118511936730588
2010-09-01,22.11387051663945
2010-10-01,22.10894218561593
2010-11-01,22.052711337242226
2010-12-01,22.87061515195138
2011-01-01,22.785941752894097
2011-02-01,22.712527138553853
2011-03-01,22.7518107997968
2011-04-01,22.761409862241173
2011-05-01,22.75485222369618
2011-06-01,22.744339290161715
2011-07-01,22.824305753399255
2011-08-01,22.711082991954967
2011-09-01,22.80278818248297
2011-10-01,22.85016027634424
2011-11-01,22.977022064128622
2011-12-01,22.836242534914394
2012-01-01,22.749902448122974
2012-02-01,22.65529336193746
2012-03-01,22.65985731648526
2012-04-01,22.63247922469551
2012-05-01,22.793119728772613
2012-06-01,22.923876565507904
2012-07-01,23.17093304933025
2012-08-01,23.300256888485116
2012-09-01,23.136850220369237
2012-10-01,23.040124298995256
2012-11-01,22.925105524546378
2012-12-01,22.45326031507738
2013-01-01,23.9542196237635
2013-02-01,24.106995399412078
2013-03-01,24.145458206391947
2013-04-01,24.171042760141205
2013-05-01,24.16865941195408
2013-06-01,24.211240757720674
2013-07-01,24.31835104934873
2013-08-01,24.355379300483857
2013-09-01,24.361045908981843
2013-10-01,24.56896113659815
2013-11-01,24.586120415640007
2013-12-01,24.621621602242538
2014-01-01,24.63581222015471
2014-02-01,24.660128873136312
2014-03-01,24.617670733439606
2014-04-01,24.656315241442044
2014-05-01,24.68587120473736
