1989-01-01,37.3667852947282
1989-02-01,37.3777209959994
1989-03-01,37.3867888629583
1989-04-01,37.396265095127504
1989-05-01,37.4055436978147
1989-06-01,37.4145240919784
1989-07-01,37.4243357225515
1989-08-01,37.4320138336887
1989-09-01,37.4371066480531
1989-10-01,37.4389813468634
1989-11-01,37.438152367034604
1989-12-01,37.436363751333
1990-01-01,37.434537747839606
1990-02-01,37.433736750048496
1990-03-01,37.4342215337825
1990-04-01,37.4348870920289
1990-05-01,37.4347218764386
1990-06-01,37.4327145351611
1990-07-01,37.4280760182585
1990-08-01,37.419210431425796
1990-09-01,37.4042836570261
1990-10-01,37.3828459306884
1990-11-01,37.3556561331155
1990-12-01,37.3247757349169
1991-01-01,37.2925708815744
1991-02-01,37.2614098977355
1991-03-01,37.233764473243106
1991-04-01,37.2121324728966
1991-05-01,37.1989416766955
1991-06-01,37.1951780127218
1991-07-01,37.1998292371782
1991-08-01,37.2118862898739
1991-09-01,37.2300178410876
1991-10-01,37.252167230360705
1991-11-01,37.2760231912868
1991-12-01,37.298355710534295
1992-01-01,37.3163259995495
1992-02-01,37.3278434346274
1992-03-01,37.3314301828229
1992-04-01,37.3271955441715
1992-05-01,37.316802488905104
1992-06-01,37.3023569272736
1992-07-01,37.2873091092749
1992-08-01,37.275473551480204
1992-09-01,37.269867611670996
1992-10-01,37.2720642186298
1992-11-01,37.2811086009079
1992-12-01,37.2953761398308
1993-01-01,37.3121943593491
1993-02-01,37.3297961763913
1993-03-01,37.3474324176646
1993-04-01,37.36468760334029
1993-05-01,37.3807030982998
1993-06-01,37.3950286024307
1993-07-01,37.408250417185
1993-08-01,37.42113180606079
1993-09-01,37.4344826131162
1993-10-01,37.4483603519525
1993-11-01,37.4624446137379
1993-12-01,37.4755238737808
1994-01-01,37.4856506190026
1994-02-01,37.4906320419809
1994-03-01,37.4897440556894
1994-04-01,37.4832057020102
1994-05-01,37.472114366927
1994-06-01,37.4586346314681
1994-07-01,37.445431458766606
1994-08-01,37.4334054204706
1994-09-01,37.4232251742789
1994-10-01,37.415596445918005
1994-11-01,37.411435273402
1994-12-01,37.410935076941904
1995-01-01,37.4155784552531
1995-02-01,37.4264409945412
1995-03-01,37.4426612351411
1995-04-01,37.4630615615789
1995-05-01,37.486635767097
1995-06-01,37.5127179346653
1995-07-01,37.5393510132875
1995-08-01,37.5647866467424
1995-09-01,37.586843437045296
1995-10-01,37.6035885171269
1995-11-01,37.6142226349074
1995-12-01,37.6186347423634
1996-01-01,37.6188291397517
1996-02-01,37.6178873366735
1996-03-01,37.6185036182498
1996-04-01,37.621368274857
1996-05-01,37.6265649249533
1996-06-01,37.6329950942498
1996-07-01,37.6392576704657
1996-08-01,37.6461914310003
1996-09-01,37.6548315075631
1996-10-01,37.664428265271894
1996-11-01,37.6748313457306
1996-12-01,37.6873239929722
1997-01-01,37.7025186370159
1997-02-01,37.718687040908605
