1989-01-01,0.484732669952382
1989-02-01,0.48444799612081496
1989-03-01,0.484194272144759
1989-04-01,0.48400205483953007
1989-05-01,0.483976938499569
1989-06-01,0.48407975720745006
1989-07-01,0.484125480502124
1989-08-01,0.484153790571881
1989-09-01,0.484172562517258
1989-10-01,0.48417361771848905
1989-11-01,0.4841882600600871
1989-12-01,0.484160704329834
1990-01-01,0.48392495538821706
1990-02-01,0.483540579928903
1990-03-01,0.48313638038481
1990-04-01,0.482619298470303
1990-05-01,0.48188319714650196
1990-06-01,0.481009288546669
1990-07-01,0.48012041454038396
1990-08-01,0.47920603463939504
1990-09-01,0.478269990442382
1990-10-01,0.477281686519626
1990-11-01,0.47615686469592994
1990-12-01,0.47497243947459206
1991-01-01,0.473858582777249
1991-02-01,0.47275047612468196
1991-03-01,0.471719072074226
1991-04-01,0.470905213801348
1991-05-01,0.47033970603763
1991-06-01,0.469900370727372
1991-07-01,0.46956432813705296
1991-08-01,0.469311316962938
1991-09-01,0.46906179082086696
1991-10-01,0.46880552515516705
1991-11-01,0.468512007913279
1991-12-01,0.468139003981053
1992-01-01,0.46794830849375896
1992-02-01,0.46807381648154206
1992-03-01,0.468331321517772
1992-04-01,0.468583315168678
1992-05-01,0.468760533679235
1992-06-01,0.46889094424622796
1992-07-01,0.468855154974789
1992-08-01,0.46860702104241797
1992-09-01,0.46818414112368606
1992-10-01,0.46772679991063
1992-11-01,0.46748963014281397
1992-12-01,0.467507746775665
1993-01-01,0.467590376447675
1993-02-01,0.467737195344095
1993-03-01,0.4680523028987171
1993-04-01,0.46862902027622205
1993-05-01,0.46940632829829404
1993-06-01,0.47013642477847906
1993-07-01,0.470605901479401
1993-08-01,0.47083423318894396
1993-09-01,0.4710865330095039
1993-10-01,0.471603977274564
1993-11-01,0.472341214800731
1993-12-01,0.47311028781194897
1994-01-01,0.473601936999066
1994-02-01,0.473787341618068
1994-03-01,0.47388839747986705
1994-04-01,0.47400533510000104
1994-05-01,0.4742462892859621
1994-06-01,0.47470792298971604
1994-07-01,0.475501064430063
1994-08-01,0.47665582945407703
1994-09-01,0.478058829576025
1994-10-01,0.479342565681315
1994-11-01,0.4801640734589361
1994-12-01,0.48050542490367504
1995-01-01,0.4805486706682
1995-02-01,0.480382667221108
1995-03-01,0.48007442457707106
1995-04-01,0.47967788502799497
1995-05-01,0.479239880977516
1995-06-01,0.47890149402043897
1995-07-01,0.478820005758337
1995-08-01,0.478912310286306
1995-09-01,0.4789630220424779
1995-10-01,0.4787404086703239
1995-11-01,0.478335312096375
1995-12-01,0.477991816120979
1996-01-01,0.477959938741043
1996-02-01,0.47832773374399
1996-03-01,0.4790033292550279
1996-04-01,0.47989154874637296
1996-05-01,0.480859094772378
1996-06-01,0.48178517277457106
1996-07-01,0.482621490398135
1996-08-01,0.48327427854550303
1996-09-01,0.4836662052157821
1996-10-01,0.4838925173387729
1996-11-01,0.48412616321554897
1996-12-01,0.484486068178211
1997-01-01,0.485081758590556
1997-02-01,0.485911713604177
1997-03-01,0.48672363179200606
1997-04-01,0.48732787965382596
1997-05-01,0.48778938766053104
1997-06-01,0.48817136154635293
1997-07-01,0.4884529467088421
1997-08-01,0.488735811267785
1997-09-01,0.4891269975092021
1997-10-01,0.489651875571498
1997-11-01,0.49017210047019705
1997-12-01,0.490575360624455
1998-01-01,0.49081306152115
1998-02-01,0.49102237389321296
1998-03-01,0.491368800185351
1998-04-01,0.4917615051710921
1998-05-01,0.49201004298468703
1998-06-01,0.492170495153138
1998-07-01,0.492396212466523
1998-08-01,0.49278859340785
1998-09-01,0.493306172904255
1998-10-01,0.49377481297614
1998-11-01,0.49400979040741294
1998-12-01,0.49397544631865004
1999-01-01,0.49367523857418105
1999-02-01,0.493169519384214
1999-03-01,0.49266461709674797
1999-04-01,0.49245547124558703
1999-05-01,0.49265325513805397
1999-06-01,0.493116880616201
1999-07-01,0.49367032993538595
1999-08-01,0.494189828563074
1999-09-01,0.49462984317369796
1999-10-01,0.495116504962385
1999-11-01,0.49571691528355205
1999-12-01,0.49634302186591206
2000-01-01,0.496878857401688
2000-02-01,0.49723171749912703
2000-03-01,0.497400744166974
2000-04-01,0.49740007963721095
2000-05-01,0.49733733256051793
2000-06-01,0.49724061892099003
2000-07-01,0.49707584449499
2000-08-01,0.49689596476132897
2000-09-01,0.49684880435845596
2000-10-01,0.49700248134086
2000-11-01,0.497327380076154
2000-12-01,0.4976466885959
2001-01-01,0.497739093164701
2001-02-01,0.497336107704737
2001-03-01,0.496380831556909
2001-04-01,0.495057011209555
2001-05-01,0.49367567882801006
2001-06-01,0.492541250960879
2001-07-01,0.49169023179592103
2001-08-01,0.490920004502753
2001-09-01,0.48999731234752
2001-10-01,0.488866429067243
2001-11-01,0.48775933036414004
2001-12-01,0.486941875573158
2002-01-01,0.486491010089325
2002-02-01,0.486428675645483
2002-03-01,0.486530550093152
2002-04-01,0.486662903858996
2002-05-01,0.486663932423856
2002-06-01,0.48657538510602505
2002-07-01,0.48655060046092496
2002-08-01,0.48648006734962107
2002-09-01,0.48627775620112895
2002-10-01,0.48589258767300303
2002-11-01,0.485325305064144
2002-12-01,0.48477890655439504
2003-01-01,0.484380056564825
2003-02-01,0.484115153252927
2003-03-01,0.48394728628331296
2003-04-01,0.483773863819656
2003-05-01,0.483502398907875
2003-06-01,0.48299099064329704
2003-07-01,0.48234160951277705
2003-08-01,0.48189381807317694
2003-09-01,0.48189813360427
2003-10-01,0.48243031594510294
2003-11-01,0.48326683000816495
2003-12-01,0.48390713494360404
2004-01-01,0.48415274957346605
2004-02-01,0.484066369306555
2004-03-01,0.48386070061409103
2004-04-01,0.483786998928076
2004-05-01,0.484011182297913
2004-06-01,0.48451150374271995
2004-07-01,0.485015708472834
2004-08-01,0.48545845915740704
2004-09-01,0.485898695812977
2004-10-01,0.48625236370931296
2004-11-01,0.48647597219147704
2004-12-01,0.486620774296101
2005-01-01,0.4867775154727829
2005-02-01,0.48713731637778496
2005-03-01,0.487762046259065
2005-04-01,0.488549679667235
2005-05-01,0.489305751697567
2005-06-01,0.489927767864656
2005-07-01,0.490465775302302
2005-08-01,0.490787648538721
2005-09-01,0.49076720775370597
2005-10-01,0.490468557859691
2005-11-01,0.49018090249743895
2005-12-01,0.49024453765190995
2006-01-01,0.49067020469616895
2006-02-01,0.49133874163289204
2006-03-01,0.492108778536139
2006-04-01,0.49277599531457106
2006-05-01,0.49334650421322296
2006-06-01,0.493710829995288
2006-07-01,0.49392429287378103
2006-08-01,0.49418112313501394
2006-09-01,0.49460059032628706
2006-10-01,0.495131166968178
2006-11-01,0.49546551552188395
2006-12-01,0.495514051255919
2007-01-01,0.49539369406679995
2007-02-01,0.495151844810585
2007-03-01,0.494880973775099
2007-04-01,0.494519553329062
2007-05-01,0.493996073045007
2007-06-01,0.493523438951722
2007-07-01,0.49325383066624606
2007-08-01,0.49319912617139205
2007-09-01,0.493275564974818
2007-10-01,0.493414081193596
2007-11-01,0.493454710293755
2007-12-01,0.493219983585855
2008-01-01,0.49272382140412396
2008-02-01,0.49207702383930996
2008-03-01,0.491362747009077
2008-04-01,0.490765450088826
2008-05-01,0.49018295483074503
2008-06-01,0.48939846265939707
2008-07-01,0.488369668435631
2008-08-01,0.487136892659798
2008-09-01,0.48567836929134495
2008-10-01,0.484058602896365
2008-11-01,0.482331312860168
2008-12-01,0.480433331376265
2009-01-01,0.473815734977201
2009-02-01,0.47175935422001297
2009-03-01,0.469726158104747
2009-04-01,0.46784920560177506
2009-05-01,0.466329035741742
2009-06-01,0.46510298211425
2009-07-01,0.46383305359214594
2009-08-01,0.46248403766459706
2009-09-01,0.461140123574829
2009-10-01,0.45994892835183204
2009-11-01,0.459138723703072
2009-12-01,0.45866897886746505
2010-01-01,0.45844638113017605
2010-02-01,0.458431032582284
2010-03-01,0.45859979036419607
2010-04-01,0.45879139829629795
2010-05-01,0.458886418644685
2010-06-01,0.45899982593422706
2010-07-01,0.45913888439067996
2010-08-01,0.459200345310923
2010-09-01,0.45916922738810495
2010-10-01,0.459050356581156
2010-11-01,0.458933817392248
2010-12-01,0.45896992500429495
2011-01-01,0.45915469477476595
2011-02-01,0.459299551998695
2011-03-01,0.459212467799503
2011-04-01,0.45888529525693
2011-05-01,0.45840700238637894
2011-06-01,0.45794599956116
2011-07-01,0.45783554773899
2011-08-01,0.45821848890340605
2011-09-01,0.45896469336759904
2011-10-01,0.45981981650224396
2011-11-01,0.46061803915886
2011-12-01,0.461324642293989
2012-01-01,0.461856579378049
2012-02-01,0.46219706375256897
2012-03-01,0.462386360612042
2012-04-01,0.462457001600077
2012-05-01,0.46254606934711895
2012-06-01,0.46282713149461796
2012-07-01,0.46331755984593803
2012-08-01,0.46390922930712203
2012-09-01,0.46447072181631793
2012-10-01,0.464775985218495
2012-11-01,0.46469380535522997
2012-12-01,0.464251246253772
2013-01-01,0.46365616183483793
2013-02-01,0.463203399731621
2013-03-01,0.463154110746969
2013-04-01,0.463616137403739
2013-05-01,0.464398199564227
2013-06-01,0.465209170550052
2013-07-01,0.465782755437698
2013-08-01,0.465927411250993
2013-09-01,0.465746045042892
2013-10-01,0.46551499935769497
2013-11-01,0.46543013744675005
2013-12-01,0.46571871239282
2014-01-01,0.466399173464061
2014-02-01,0.4672755976455639
2014-03-01,0.468041669477853
2014-04-01,0.46852643855766496
2014-05-01,0.468739159614122
2014-06-01,0.468744603608757
2014-07-01,0.46880170259055504
2014-08-01,0.46919612160327895
2014-09-01,0.46990890027159105
2014-10-01,0.47077030916418
2014-11-01,0.47148667319459797
2014-12-01,0.47182134763915395
2015-01-01,0.471846676994716
2015-02-01,0.471855472556303
2015-03-01,0.47206589396672494
2015-04-01,0.472358457124236
2015-05-01,0.47257731710242395
2015-06-01,0.472673849511692
2015-07-01,0.47273983365456895
2015-08-01,0.4729094562609821
2015-09-01,0.47335847353886207
2015-10-01,0.47411814039274297
2015-11-01,0.47507560618674705
2015-12-01,0.47599649917112
2016-01-01,0.476717745924771
2016-02-01,0.47705215182643707
2016-03-01,0.47704735536309795
2016-04-01,0.476956797000435
2016-05-01,0.477024548785373
2016-06-01,0.477293913483812
2016-07-01,0.47764748798044304
2016-08-01,0.477902394850628
2016-09-01,0.477906464269608
2016-10-01,0.477770257293516
2016-11-01,0.47774658689192495
2016-12-01,0.47801489128858393
2017-01-01,0.478592013413947
2017-02-01,0.47927666299763394
2017-03-01,0.47985163626877897
2017-04-01,0.4802740560648429
2017-05-01,0.480613361653131
2017-06-01,0.480996831990042
2017-07-01,0.481391117404807
2017-08-01,0.481714223343935
2017-09-01,0.48181772145195095
2017-10-01,0.48168346066544704
2017-11-01,0.48150106044273205
2017-12-01,0.481508703552031
2018-01-01,0.48181560128145895
2018-02-01,0.482507200354928
2018-03-01,0.483418571860361
2018-04-01,0.48428159906933005
2018-05-01,0.48489108724127794
2018-06-01,0.485210490909049
2018-07-01,0.48536144747458704
2018-08-01,0.485575163614055
2018-09-01,0.486057589261039
2018-10-01,0.486738715765761
2018-11-01,0.487392186295961
2018-12-01,0.487808513692194
2019-01-01,0.48778120040250006
2019-02-01,0.48731043336261803
2019-03-01,0.486664812479039
2019-04-01,0.48622952001822295
2019-05-01,0.48622060633669606
2019-06-01,0.48665014503268705
2019-07-01,0.487343814375401
