date,0
1989-1-01,0.4759049713611603
1989-2-01,0.47564393281936646
1989-3-01,0.47885462641716003
1989-4-01,0.48123931884765625
1989-5-01,0.48401394486427307
1989-6-01,0.49158984422683716
1989-7-01,0.49460840225219727
1989-8-01,0.49186477065086365
1989-9-01,0.48352229595184326
1989-10-01,0.4860931634902954
1989-11-01,0.48536717891693115
1989-12-01,0.4827199876308441
1990-1-01,0.4747806191444397
1990-2-01,0.4750646650791168
1990-3-01,0.4780486226081848
1990-4-01,0.47919437289237976
1990-5-01,0.4827812612056732
1990-6-01,0.4886675477027893
1990-7-01,0.4895593523979187
1990-8-01,0.4851212501525879
1990-9-01,0.4788261353969574
1990-10-01,0.4801996052265167
1990-11-01,0.47621023654937744
1990-12-01,0.47416117787361145
1991-1-01,0.4648599326610565
1991-2-01,0.4646300673484802
1991-3-01,0.4666691720485687
1991-4-01,0.4711757302284241
1991-5-01,0.4703144133090973
1991-6-01,0.4776135981082916
1991-7-01,0.47948968410491943
1991-8-01,0.47442254424095154
1991-9-01,0.47092950344085693
1991-10-01,0.47083815932273865
1991-11-01,0.46917226910591125
1991-12-01,0.4663008451461792
1992-1-01,0.45946380496025085
1992-2-01,0.45964178442955017
1992-3-01,0.46351438760757446
1992-4-01,0.4669601619243622
1992-5-01,0.4689790904521942
1992-6-01,0.47506949305534363
1992-7-01,0.47875046730041504
1992-8-01,0.47426971793174744
1992-9-01,0.46859174966812134
1992-10-01,0.4687339961528778
1992-11-01,0.4681118428707123
1992-12-01,0.4672292470932007
1993-1-01,0.4588375985622406
1993-2-01,0.46060019731521606
1993-3-01,0.4633752703666687
1993-4-01,0.46468472480773926
1993-5-01,0.47057390213012695
1993-6-01,0.4760001003742218
1993-7-01,0.4794563353061676
1993-8-01,0.4768282473087311
1993-9-01,0.4699840843677521
1993-10-01,0.4728808104991913
1993-11-01,0.47352978587150574
1993-12-01,0.47276484966278076
1994-1-01,0.4649413526058197
1994-2-01,0.46726223826408386
1994-3-01,0.46813568472862244
1994-4-01,0.4708715081214905
1994-5-01,0.475772500038147
1994-6-01,0.47961512207984924
1994-7-01,0.4835040867328644
1994-8-01,0.48211976885795593
1994-9-01,0.47780147194862366
1994-10-01,0.4816690981388092
1994-11-01,0.48140957951545715
1994-12-01,0.48006686568260193
1995-1-01,0.4713306427001953
1995-2-01,0.47443610429763794
1995-3-01,0.4759889245033264
1995-4-01,0.477485716342926
1995-5-01,0.4788631498813629
1995-6-01,0.4836244583129883
1995-7-01,0.48730558156967163
1995-8-01,0.483031302690506
1995-9-01,0.4791752099990845
1995-10-01,0.4814281463623047
1995-11-01,0.47939953207969666
1995-12-01,0.4769625961780548
1996-1-01,0.4690302610397339
1996-2-01,0.47273415327072144
1996-3-01,0.47573408484458923
1996-4-01,0.47744321823120117
1996-5-01,0.48112204670906067
1996-6-01,0.48692503571510315
1996-7-01,0.4905533194541931
1996-8-01,0.48688289523124695
1996-9-01,0.48360294103622437
1996-10-01,0.48664402961730957
1996-11-01,0.4848630726337433
1996-12-01,0.48336344957351685
1997-1-01,0.47715312242507935
1997-2-01,0.4788866639137268
1997-3-01,0.483720600605011
1997-4-01,0.48516252636909485
1997-5-01,0.48867228627204895
1997-6-01,0.4922178089618683
1997-7-01,0.4959256052970886
1997-8-01,0.4934489130973816
1997-9-01,0.4885020852088928
1997-10-01,0.49084070324897766
1997-11-01,0.49146392941474915
1997-12-01,0.49030911922454834
1998-1-01,0.483548641204834
1998-2-01,0.485736608505249
1998-3-01,0.4886351227760315
1998-4-01,0.48984774947166443
1998-5-01,0.49294358491897583
1998-6-01,0.4961417317390442
1998-7-01,0.4985387921333313
1998-8-01,0.49587494134902954
1998-9-01,0.4931919574737549
1998-10-01,0.4952685534954071
1998-11-01,0.49461838603019714
1998-12-01,0.4942947328090668
1999-1-01,0.4871865510940552
1999-2-01,0.48888227343559265
1999-3-01,0.49035224318504333
1999-4-01,0.490043044090271
1999-5-01,0.49305686354637146
1999-6-01,0.4967200756072998
1999-7-01,0.499846875667572
1999-8-01,0.4969221353530884
1999-9-01,0.4940679669380188
1999-10-01,0.4967522919178009
1999-11-01,0.49632155895233154
1999-12-01,0.4962730407714844
2000-1-01,0.49131035804748535
2000-2-01,0.49360549449920654
2000-3-01,0.4948482811450958
2000-4-01,0.496945858001709
2000-5-01,0.4959022104740143
2000-6-01,0.5004435777664185
2000-7-01,0.5009628534317017
2000-8-01,0.49950820207595825
2000-9-01,0.49646270275115967
2000-10-01,0.49875107407569885
2000-11-01,0.49754947423934937
2000-12-01,0.49815136194229126
2001-1-01,0.4919634461402893
2001-2-01,0.4937279224395752
2001-3-01,0.4944041669368744
2001-4-01,0.4934871792793274
2001-5-01,0.49337494373321533
2001-6-01,0.49524837732315063
2001-7-01,0.4971526563167572
2001-8-01,0.4916990399360657
2001-9-01,0.4907993972301483
2001-10-01,0.49061933159828186
2001-11-01,0.48820969462394714
2001-12-01,0.48710909485816956
2002-1-01,0.47806453704833984
2002-2-01,0.482820063829422
2002-3-01,0.48413029313087463
2002-4-01,0.48483332991600037
2002-5-01,0.48751863837242126
2002-6-01,0.48907390236854553
2002-7-01,0.4897969663143158
2002-8-01,0.48830467462539673
2002-9-01,0.4876561760902405
2002-10-01,0.4886200726032257
2002-11-01,0.48538321256637573
2002-12-01,0.485125333070755
2003-1-01,0.4784172475337982
2003-2-01,0.47980135679244995
2003-3-01,0.481016606092453
2003-4-01,0.482326477766037
2003-5-01,0.4836939871311188
2003-6-01,0.48682552576065063
2003-7-01,0.48705554008483887
2003-8-01,0.48410239815711975
2003-9-01,0.482229083776474
2003-10-01,0.48498764634132385
2003-11-01,0.4847589433193207
2003-12-01,0.48346588015556335
2004-1-01,0.47852423787117004
2004-2-01,0.47925955057144165
2004-3-01,0.48002082109451294
2004-4-01,0.48243746161460876
2004-5-01,0.4847213327884674
2004-6-01,0.487308531999588
2004-7-01,0.49053239822387695
2004-8-01,0.48858800530433655
2004-9-01,0.4860615134239197
2004-10-01,0.4889761805534363
2004-11-01,0.4883807599544525
2004-12-01,0.4863104224205017
2005-1-01,0.4799307584762573
2005-2-01,0.4815029799938202
2005-3-01,0.4830087125301361
2005-4-01,0.4875224530696869
2005-5-01,0.48985570669174194
2005-6-01,0.49309930205345154
2005-7-01,0.4961886703968048
2005-8-01,0.49477484822273254
2005-9-01,0.4913346767425537
2005-10-01,0.49407610297203064
2005-11-01,0.49115797877311707
2005-12-01,0.48915553092956543
2006-1-01,0.48420900106430054
2006-2-01,0.48545005917549133
2006-3-01,0.4889100193977356
2006-4-01,0.49127498269081116
2006-5-01,0.4939042031764984
2006-6-01,0.4980950951576233
2006-7-01,0.49916353821754456
2006-8-01,0.49718061089515686
2006-9-01,0.4948052763938904
2006-10-01,0.4985567033290863
2006-11-01,0.4972735047340393
2006-12-01,0.49604693055152893
2007-1-01,0.4885960519313812
2007-2-01,0.48868197202682495
2007-3-01,0.49231454730033875
2007-4-01,0.49211516976356506
2007-5-01,0.4939272701740265
2007-6-01,0.49804428219795227
2007-7-01,0.49878159165382385
2007-8-01,0.4953877925872803
2007-9-01,0.49501124024391174
2007-10-01,0.49557438492774963
2007-11-01,0.4971984922885895
2007-12-01,0.49202024936676025
2008-1-01,0.4863485097885132
2008-2-01,0.48602545261383057
2008-3-01,0.4878445863723755
2008-4-01,0.4904233515262604
2008-5-01,0.4904199540615082
2008-6-01,0.49374115467071533
2008-7-01,0.49394020438194275
2008-8-01,0.48973360657691956
2008-9-01,0.48654288053512573
2008-10-01,0.4865489900112152
2008-11-01,0.4835834503173828
2008-12-01,0.4780946373939514
2009-1-01,0.4686608910560608
2009-2-01,0.4664984941482544
2009-3-01,0.465433269739151
2009-4-01,0.4683297574520111
2009-5-01,0.46641719341278076
2009-6-01,0.46871134638786316
2009-7-01,0.46958985924720764
2009-8-01,0.46546873450279236
2009-9-01,0.461778461933136
2009-10-01,0.4606272578239441
2009-11-01,0.460588276386261
2009-12-01,0.4564356803894043
2010-1-01,0.4526621401309967
2010-2-01,0.4538978040218353
2010-3-01,0.4554310739040375
2010-4-01,0.4602290987968445
2010-5-01,0.45985639095306396
2010-6-01,0.4622434675693512
2010-7-01,0.46321970224380493
2010-8-01,0.4618576765060425
2010-9-01,0.46067357063293457
2010-10-01,0.460405170917511
2010-11-01,0.4584050476551056
2010-12-01,0.45744094252586365
2011-1-01,0.45311763882637024
2011-2-01,0.454881876707077
2011-3-01,0.4570853114128113
2011-4-01,0.45927608013153076
2011-5-01,0.45974278450012207
2011-6-01,0.4595417082309723
2011-7-01,0.45987042784690857
2011-8-01,0.4599190056324005
2011-9-01,0.46014708280563354
2011-10-01,0.46176356077194214
2011-11-01,0.46103522181510925
2011-12-01,0.45947766304016113
2012-1-01,0.45540693402290344
2012-2-01,0.45879894495010376
2012-3-01,0.46033838391304016
2012-4-01,0.4620772898197174
2012-5-01,0.4644065201282501
