date,0
1989-1-01,37.447776178648944
1989-2-01,37.210460929551786
1989-3-01,37.62940956905989
1989-4-01,37.783701266321835
1989-5-01,38.14644440072134
1989-6-01,37.0622548592423
1989-7-01,35.87356540953812
1989-8-01,36.05051283332778
1989-9-01,38.198588703240056
1989-10-01,37.87900980072279
1989-11-01,37.91176584387878
1989-12-01,38.0777424322287
1990-1-01,37.48710122820804
1990-2-01,37.39649758742491
1990-3-01,37.653264765793416
1990-4-01,36.30966270450928
1990-5-01,37.98436885522022
1990-6-01,37.23091321619702
1990-7-01,35.8932583059436
1990-8-01,36.13751518556914
1990-9-01,38.22477294694222
1990-10-01,37.72463146322173
1990-11-01,37.471391932636195
1990-12-01,38.02811980213233
1991-1-01,37.31876382220762
1991-2-01,37.20399954687871
1991-3-01,37.44705007895513
1991-4-01,37.531775100268206
1991-5-01,37.89248198538521
1991-6-01,36.89103598453088
1991-7-01,35.614278211717746
1991-8-01,35.99742898697486
1991-9-01,37.83196016129714
1991-10-01,38.02043493982677
1991-11-01,37.40234501300785
1991-12-01,37.63931977863287
1992-1-01,37.413900666691774
1992-2-01,37.388138202796725
1992-3-01,37.61391407742625
1992-4-01,36.44244137460545
1992-5-01,37.97008274538392
1992-6-01,37.104007585698305
1992-7-01,35.79572579919326
1992-8-01,35.74912452227474
1992-9-01,34.807512679733954
1992-10-01,37.56473982137439
1992-11-01,37.45964876195384
1992-12-01,37.88060424805242
1993-1-01,37.397006763450044
1993-2-01,37.39248133304478
1993-3-01,37.54401311851081
1993-4-01,37.3578666377593
1993-5-01,38.148248994573564
1993-6-01,37.39588257735787
1993-7-01,35.79521237873151
1993-8-01,36.055613157318454
1993-9-01,38.1483771001414
1993-10-01,37.7720612637519
1993-11-01,37.72324161581982
1993-12-01,38.161733533181255
1994-1-01,36.93237558204359
1994-2-01,36.50296998992891
1994-3-01,37.62664209493501
1994-4-01,38.01090715934989
1994-5-01,38.085279196016906
1994-6-01,37.18442926360887
1994-7-01,36.059273020733976
1994-8-01,36.190673647401354
1994-9-01,38.07021842021815
1994-10-01,37.66034840339074
1994-11-01,37.22849524016049
1994-12-01,37.991837790720055
1995-1-01,37.465431066813785
1995-2-01,37.46121359600394
1995-3-01,37.587365149604004
1995-4-01,36.494804096461905
1995-5-01,38.00302504321984
1995-6-01,37.2518591656028
1995-7-01,36.372509000353304
1995-8-01,36.350491576166036
1995-9-01,38.279688333550965
1995-10-01,37.8970562050946
1995-11-01,38.02932415902319
1995-12-01,38.0612739321896
1996-1-01,35.524457361206494
1996-2-01,37.75857054916909
1996-3-01,37.71048732026543
1996-4-01,37.146390091837645
1996-5-01,38.14574835139324
1996-6-01,37.37323410925375
1996-7-01,36.14938301115707
1996-8-01,36.68074450931404
1996-9-01,38.4594300863359
1996-10-01,38.41798228156712
1996-11-01,37.94722999215363
1996-12-01,37.92278091278455
1997-1-01,37.2816880666161
1997-2-01,37.691162090688394
1997-3-01,37.89541672145937
1997-4-01,38.15020362181613
1997-5-01,38.47807614848699
1997-6-01,37.65546004774411
1997-7-01,36.164295852507585
1997-8-01,36.72683211470169
1997-9-01,38.617055516500265
1997-10-01,38.05357634470556
1997-11-01,37.733045672018164
1997-12-01,38.303372345900506
1998-1-01,37.87304479371814
1998-2-01,37.924991654520234
1998-3-01,37.895095963710695
1998-4-01,37.60128174379877
1998-5-01,38.4943369709663
1998-6-01,37.52747205322788
1998-7-01,36.77499410489064
1998-8-01,36.91323629395578
1998-9-01,35.27499537973537
1998-10-01,38.16187949108383
1998-11-01,37.91821547251869
1998-12-01,38.70147569803497
1999-1-01,37.68248602970293
1999-2-01,38.039954651314595
1999-3-01,38.03729508718559
1999-4-01,38.460686251248966
1999-5-01,38.4429884264796
1999-6-01,37.916297387484676
1999-7-01,36.58684204322688
1999-8-01,36.88636366066558
1999-9-01,38.08393868605104
1999-10-01,38.232269121822824
1999-11-01,38.12928641281306
1999-12-01,38.6719890887756
2000-1-01,37.986006691084796
2000-2-01,38.40402206110739
2000-3-01,38.1508166803228
2000-4-01,38.58320700927708
2000-5-01,38.72516937790626
2000-6-01,37.50786536576837
2000-7-01,36.806979948672975
2000-8-01,36.94011272178221
2000-9-01,38.687146116955134
2000-10-01,38.13632786772196
2000-11-01,38.205878875876955
2000-12-01,38.269278050107594
2001-1-01,37.82782840373122
2001-2-01,37.81470906359614
2001-3-01,37.89425343455273
2001-4-01,37.00053362815712
2001-5-01,38.50824917085218
2001-6-01,37.470486039956086
2001-7-01,36.55426099582804
2001-8-01,36.98768721048528
2001-9-01,37.61109441544394
2001-10-01,37.7407830416663
2001-11-01,37.562717434260634
2001-12-01,38.14461930306578
2002-1-01,37.8206310817026
2002-2-01,37.590425360321504
2002-3-01,37.666786319799385
2002-4-01,38.093711368967305
2002-5-01,38.14585173936708
2002-6-01,37.208700301490026
2002-7-01,36.12978214766847
2002-8-01,36.760896057441364
2002-9-01,38.142829312618524
2002-10-01,38.02186976645746
2002-11-01,37.723716293404806
2002-12-01,37.531669558797525
2003-1-01,37.51114746070022
2003-2-01,37.537003786145654
2003-3-01,37.67645686687848
2003-4-01,37.80422318100531
2003-5-01,38.023366423114446
2003-6-01,37.08482612624459
2003-7-01,35.907676964068365
2003-8-01,36.52462428738821
2003-9-01,38.11710154810905
2003-10-01,37.73100254561942
2003-11-01,37.68969105427013
2003-12-01,37.828436910127905
2004-1-01,37.65514354248382
2004-2-01,37.68631735817419
2004-3-01,37.79053466762914
2004-4-01,37.448042490554684
2004-5-01,38.08473630039678
2004-6-01,36.986189926939865
2004-7-01,36.12449177987321
2004-8-01,36.56590532472868
2004-9-01,37.89292692560051
2004-10-01,37.764468166232405
2004-11-01,37.57414723108436
2004-12-01,38.12701537073172
2005-1-01,37.50155639086757
2005-2-01,37.68397354967693
2005-3-01,37.78502145788431
2005-4-01,38.062566411160475
2005-5-01,37.973962008350405
2005-6-01,37.135717328694156
2005-7-01,36.33424939103532
2005-8-01,36.7139177053256
2005-9-01,38.23899547890823
2005-10-01,37.882931742830706
2005-11-01,37.767509755938335
2005-12-01,38.04079381115138
2006-1-01,37.74348589821591
2006-2-01,37.775227128433386
2006-3-01,37.53494155603935
2006-4-01,37.01656303472346
2006-5-01,38.13930672463421
2006-6-01,37.21710206659897
2006-7-01,36.523873739643165
2006-8-01,36.85146577239433
2006-9-01,38.477627511130166
2006-10-01,38.03082133211077
2006-11-01,37.91783282523663
2006-12-01,38.20196337001467
2007-1-01,37.63138095833175
2007-2-01,37.29573547859581
2007-3-01,37.70888815387087
2007-4-01,37.45476096448036
2007-5-01,38.32397729673099
2007-6-01,37.14370800179281
2007-7-01,36.2685000313076
2007-8-01,36.84022776260246
2007-9-01,38.282777203167505
2007-10-01,37.98242824316434
2007-11-01,38.12259855057638
2007-12-01,37.97803478633688
2008-1-01,37.65622989073478
2008-2-01,37.44958863322906
2008-3-01,37.740815059606085
2008-4-01,37.861025059792965
2008-5-01,38.026404530577956
2008-6-01,37.14960112098
2008-7-01,35.906279075167326
2008-8-01,36.60536141153221
2008-9-01,37.92199333737023
2008-10-01,37.6264654740591
2008-11-01,37.20063962660239
2008-12-01,37.35390808252586
2009-1-01,36.98251918302373
2009-2-01,36.94366560323054
2009-3-01,37.005317230792464
2009-4-01,36.57130835606749
2009-5-01,37.13424455432723
2009-6-01,36.125420123216216
2009-7-01,35.21132114753456
2009-8-01,35.63911653069926
2009-9-01,34.87991337698381
2009-10-01,36.69336040663079
2009-11-01,36.61594786171046
2009-12-01,36.86891327627361
2010-1-01,36.78112755651501
2010-2-01,35.8440274876127
2010-3-01,36.98637742259297
2010-4-01,37.30622212318557
2010-5-01,37.36783667951216
2010-6-01,36.60930527883637
2010-7-01,35.5550068104254
2010-8-01,35.90435341124736
2010-9-01,37.36569247120381
2010-10-01,37.12866339974688
2010-11-01,36.83810323611924
2010-12-01,37.23817146043611
2011-1-01,36.24681468672557
2011-2-01,36.85062839666822
2011-3-01,37.13127757847441
2011-4-01,37.267175680418006
2011-5-01,37.5266837870959
2011-6-01,36.515930198768395
2011-7-01,35.714824141061065
2011-8-01,35.99705123750876
2011-9-01,37.54723184126379
2011-10-01,37.171008808252296
2011-11-01,37.09277072497056
2011-12-01,37.53691989556643
