year,Category,Before_Tax_Income,Net_Worth,Assets,Financial_Assets,Transaction_Accounts,Certificates_of_Deposit,Savings_Bonds,Directly_Held_Bonds,Directly_Held_Stocks,Pooled_Investment_Funds,Cash_Value_Life_Insurance,Other_Managed_Assets,Retirement_Accounts,Other_Financial_Assets,Stock_Holdings,Nonfinancial_Assets,Primary_Residence,Owned_Vehicles,Other_Residential_Real_Estate,Net_Equity_in_Nonres_Real_Estate,Business_Equity,Other_Non_Financial_Assets,Unrealized_Capital_Gains,Debt,Home_Secured_Debt,Other_Res_Real_Estate_Debt,Installment_Loans,Other_Lines_of_Credit,Credit_Card_Balances,Other_Debt,Mortgages_Home_Equity_Loans,Home_Equity_Lines_of_Credit,Vehicle_Installment_Loans,Education_Installment_Loans,Other_Installment_Loans
1995,Hispanic,52.3837351848743,102.791558499284,166.594883371341,57.2751263955106,8.10080307783495,25.0572828887442,2.95783525672197,197.469120505625,28.0120279356887,12.6988601422958,57.9773120730278,257.552711179526,64.3285907751846,19.5383736781671,43.944799730444,124.117305518383,162.24299106335,16.1364824090814,84.7896893234571,58.9058765069641,150.661844136404,16.622674707739,58.6774052248903,57.2341449928849,99.5258667909976,27.3793406705139,14.1392313631146,3.61993821101444,3.24448697098884,7.08941231092757,99.3326128775815,8.39834696743706,14.5517603954311,10.1907001411152,4.60942087680177
1995,Other,77.9205363812345,345.448275432038,433.541880790293,161.250697026495,26.1904335313465,76.7152703549195,10.7945357926041,546.648379517656,182.739439107343,102.99499601735,71.5425499354179,242.850904680522,87.2642704293558,39.9950062037146,138.476055681677,304.97793775296,255.977737279734,21.6593737650725,247.359509463464,223.44383305416,577.981935540452,130.311213487548,162.134799123293,109.298165710352,148.699397621526,85.5330977814216,22.4025533908455,3.17049042822994,5.77097573122366,12.3652509979298,145.311964808676,26.3186670398151,13.386600405624,30.4945370696016,12.9826748272289
1998,"White, non-Hispanic",92.820963645116,532.887530688102,621.224719631939,265.757721809059,29.4832807388289,60.6536674697408,7.81081018766441,310.220744043374,271.829639423653,172.218550616924,45.0146497947092,315.507077572198,127.270044669467,49.0274033219426,257.25574288321,381.297095482122,227.147256977173,25.4021813765234,219.014248213408,283.518372828742,751.482115194877,63.2138847162025,243.110125979166,108.99172017514,124.124051539343,118.907955941152,23.9933925324055,11.7508224610031,7.07939545863067,36.0032026003975,124.263371066816,29.674668716667,17.5099791349988,22.6050947687539,19.5226999040186
1998,"Black, non-Hispanic",44.9536193572603,100.785541942278,154.782918175883,64.5428471504421,9.11576146742205,9.44338582461663,3.91995877371462,57.356838922636,53.6961083896618,47.239725171614,40.8829780406994,425.2380665825,50.5770402362584,2.93899599695622,49.8151802823346,118.763407463231,129.303655894325,15.1723062241033,102.487201596573,52.6791456024632,89.9972157792007,27.3611446281881,51.4347858852187,55.6530903672343,92.8043890397033,61.8600285393008,13.8865845290264,3.16368896409868,3.68432840128357,11.7028883675199,94.552441451879,21.3223060764875,12.7740946798105,12.6920537959789,5.84129631367554
1998,Hispanic,49.6561174835432,136.997481076847,203.380720539721,66.6840936878442,17.4642114535918,116.826834440076,0.983395177253638,108.462336903746,60.5382445205535,110.796558370748,66.707683203118,13.2742272716542,71.7334155226422,15.3695707526142,79.2940339403595,163.622725310954,168.993941939224,16.97773637719,187.30479719637,230.210638214184,417.422305517028,16.9584801986439,101.506757174498,59.1957743468834,105.071019254863,71.0664566901943,18.4219576230469,8.07855431572653,4.56582592633636,8.20752079088951,105.14525687014,28.8047320858467,14.4129011003503,15.7902129726335,14.7647633709742
1998,Other,75.7744452143475,343.936912610235,458.645018928308,148.6468682466,19.3405393111847,74.9880187934553,6.37932251911229,88.0651602331127,96.7840779405017,38.0237929309421,48.9954815486839,251.053283436694,143.663038680829,17.4571078855463,174.187700197081,351.806208596825,271.151020858202,23.7829324398037,181.552178974254,479.556076138072,365.923651616684,64.9688540514579,184.073153216685,108.561037608283,158.72581611242,122.371529509174,20.6151443477938,5.47276728458428,6.26190376321969,41.9846082087645,155.253662178434,42.5171319519337,18.7365924068183,12.7917486019053,13.3066924054299
2001,"White, non-Hispanic",113.324852889863,706.185187846022,801.650577186116,358.663952880906,41.4454585117155,56.3015192843054,11.9172806828941,430.435237514795,307.994719115483,203.103548477703,55.0638260138964,463.360138236736,169.285090704919,72.5841397515944,338.936013780913,471.57894891913,276.901674898491,28.2074045274008,284.256446396443,390.759706197507,832.697833037556,86.3476550892327,291.969550145003,115.346712313936,139.093437862469,105.312752451776,22.3300936907521,29.5138218368817,6.34757652762996,30.9096265475513,138.75142507073,39.0911459714099,16.4446325988909,21.0216448550061,17.9948275011605
2001,"Black, non-Hispanic",53.8915563492618,103.487982088761,164.925136302135,60.637488694323,8.06812710668508,21.0190236136229,4.26175918178138,11.5167691660147,51.4833247458696,43.5564105455807,35.5069192567562,217.71702853855,46.5702285062154,24.2425291626364,60.2407498094177,126.271191959047,137.402541060291,19.2788665356477,143.660753697219,83.3178925426479,135.131868644361,60.0245173716484,54.5630051809017,61.2571176579526,88.8670960448451,81.8129589344913,17.9526413847341,28.7326540248834,4.46420375148686,7.71271313402121,90.239974088138,19.2886457929649,15.636451255267,16.1922909815133,5.37750507880651
2001,Hispanic,55.7435976558775,127.764275084354,198.777651962639,65.1375203571445,8.4669648525356,45.2782523230513,4.97376664966988,127.152247410799,85.7119858522926,96.9556749362406,51.604692200152,343.740531850755,58.6174677841018,15.1486531121379,68.6675435182909,156.800216606121,174.275740959862,18.4146049569997,106.306029821077,164.944787110161,463.971772782994,6.64063336169719,103.764196326455,65.9022879370691,113.185959675616,78.9870865200651,14.1856394776681,4.6973044306737,5.31746503385658,3.5805386085075,112.798400615366,15.8502376535167,13.5014015281323,12.7312687754706,3.94479521763916
2001,Other,78.6363785216589,446.629770218526,570.903937459763,162.995126694499,29.1806305512928,53.5614214047562,16.4000316906007,248.364030976469,78.1356895004862,121.664302809359,45.8036088099269,126.383284300353,142.745735342953,24.2829036221219,170.434021744499,470.389359985393,348.458673180853,24.5514792575574,348.782356664751,1060.93118722827,736.974544368388,20.2452629435103,292.812014575871,110.421835146568,144.080446362688,196.838543669391,32.5313887793711,2.06123562207914,6.08860242285101,9.4474762148189,140.713285421676,37.687909268604,19.2903681626143,30.1286587853615,27.9158860950461
2004,"White, non-Hispanic",109.215162632869,763.200864378318,887.747785070255,340.072662478939,44.9712557666729,77.8400600698909,7.81484644267697,750.264702562689,236.389061140442,258.170487545643,32.8639974013799,290.964450956739,185.38596754893,58.9041221819591,293.932818055637,575.10046452238,354.390138122212,29.4915103080794,384.824240712312,449.055988291844,961.365954352267,97.8126576545111,339.683647094215,151.839228264603,172.200139962215,220.178933978578,26.5843609609476,55.6321871366049,7.57955281713578,27.4631434696574,168.235446687645,55.9878967095978,18.8792078334318,23.6998732473449,26.4854958932855
2004,"Black, non-Hispanic",52.8669337809128,152.279472502181,227.974010603749,59.7725584700309,9.70425481950963,38.9158809329887,6.71875060824239,8736.91715437601,22.2124428032917,136.669892407489,19.4907855250011,52.5198346115178,80.9657039990488,16.455580899334,61.8352399702876,200.867550607378,190.352974690522,17.7231908789241,252.872870315213,108.273891624545,406.687159971089,10.8194864428073,139.906781204326,82.8304048849449,115.267644674504,156.610579121549,23.0725788949396,2.4513003118225,4.67134017558513,9.22126094295057,118.995279182117,30.5697187107639,14.8795105785235,22.4839327727038,22.2699244818162
2004,Hispanic,53.5459172754948,168.58598109932,255.475496736515,56.6964941069898,8.20741452224969,44.2525914623523,3.28655008124341,677.84152026,110.770868090606,63.0695329253473,42.9431566000003,398.854146298809,53.6074257761568,128.683784896546,71.1177217091257,225.682259343419,254.396448870065,20.3268825644044,269.800124932838,183.05607729894,604.500423459746,145.766813735567,165.444688764056,103.026886710896,159.59320202843,228.274509525213,20.7665317022507,44.8029820589993,5.08255852907859,6.69518546566693,158.336218770604,34.8034062504454,18.5113457422567,18.8169932712642,7.52418066632373
2004,Other,90.6718043243941,394.690183904681,534.14472392312,136.061263907872,20.6732163281529,73.1112215193177,11.9955230653113,109.201908391075,59.7498916482571,231.574006155868,29.7682873353993,229.082199567037,117.611528211971,14.6156275771554,144.710088533559,446.315944891915,401.027136262031,25.3406941655475,422.610279322523,334.402431618334,472.764759031364,43.1570101104969,257.383724556112,165.521586375546,214.783069609624,478.150792860411,22.2024527243081,35.4103281955549,7.53604523591863,13.8068905755687,210.35909086431,48.564754961216,16.8404657961618,14.3463318257326,44.0553249164844
2007,"White, non-Hispanic",119.503758288243,854.95925821849,991.903596812145,370.912645951356,39.6493312802735,69.2434063406763,8.77167713453805,757.188283428091,309.447540114302,426.580702805651,42.4270276007219,329.147576383377,207.42757112459,94.4027954358196,327.642558518617,657.501049590454,386.560948303317,29.654783797644,457.165192056793,349.749478283252,1237.86682408846,81.8421017922223,444.742776779844,164.293170432944,181.53959049913,213.114705584591,27.3619557286169,38.2490274330193,9.94837889158031,21.0384347758602,182.662207333665,48.0162243872241,18.2908892162932,29.0622670797833,22.2280593992807
2007,"Black, non-Hispanic",55.9698932452852,165.965171033916,270.0562703454,67.8401519495281,9.49279189138113,62.0533677155043,4.61249708125913,54.4481360592253,37.5937221987306,72.5172159371865,24.370845170698,90.8368723290738,84.336709840308,10.3174208281027,60.0765298711207,239.729803562606,257.510036972691,17.2648042398576,257.464282383942,176.894041067483,334.796742643329,78.337107309004,153.440610303846,108.421285141194,161.587644000999,220.62278120614,19.5356597104561,3.6783410366289,6.35418975403988,8.3498481445666,162.566603261988,44.0073587942103,13.687667037408,21.1855615573569,6.59908475408124
2007,Hispanic,59.2173394636286,229.753021883089,353.709006770619,57.7242826107679,8.89351133629349,79.5664901385406,5.96590143298715,857.217666677327,89.9747540150249,99.7973590255539,14.1096202621494,31.4703422833874,80.2195534236586,12.2875482160004,78.0373685763176,329.854489823199,332.703576092588,21.4860587203418,423.513949335302,359.044384605088,717.084258708497,19.3974683787634,243.454006179305,143.419213645584,198.108549796045,246.680474713887,22.9885682698392,26.9573512630108,7.26574840126234,22.8087642133557,191.107821021322,52.1513543381265,20.5840227280937,21.981036174304,5.03835885958362
2007,Other,86.2284128762941,487.365116616122,628.697494532552,139.723674650308,22.2731493440063,61.8933684943707,4.32623019516526,76.4147920835532,75.8966329615028,173.929287153936,32.9114878229414,154.605017344991,101.94729939827,57.4220678338515,113.547121134269,530.485301501681,402.354317994335,23.0754297762794,386.754061575948,471.573015478682,1114.5571178349,55.1647845793034,386.905215218519,159.337785785841,218.01319308393,241.991413871893,28.6570137840851,9.11704193440057,7.73964786886421,14.3739829682632,219.71129101693,51.0280621125303,18.0682910633525,23.6532921360026,30.7509680451602
2010,"White, non-Hispanic",105.937155720821,764.860021455292,903.170486622852,360.374326752882,47.6149291513184,91.3896086697463,7.14506400650659,714.612415070804,267.122242977362,462.57316330789,36.4162818149846,293.334188060694,228.083898100801,93.2440710590698,282.835599599997,573.191142688458,329.509277117561,28.0326520907169,372.577107051547,415.361359850691,1045.08686399745,83.3527779134255,285.262656211414,171.009548183,186.605685656303,224.890117621424,27.6727106096092,68.5035789661035,9.25482567222935,23.6168756751226,184.107497601915,62.4312307143926,16.2467887089714,29.4594533547437,19.105745376702
2010,"Black, non-Hispanic",49.9750911329956,116.973031121335,194.376164915041,51.3402940792708,7.95800392231331,54.1435249961598,11.6237190818609,1424.91699965609,75.2855662437417,85.2742947498007,17.2718769800597,35.8635456427263,62.2410849924449,28.2145233749798,53.0061875818715,167.564498570954,179.344154878843,18.4308661104367,204.917779380154,103.605138145648,105.276599081142,20.4738993417167,81.8860425293741,86.9351191387281,122.817601846737,126.014983560229,27.949676073097,19.3181353960447,6.02452271857064,7.34043737096134,122.879478334589,33.6007877016599,14.5391661224385,32.9343576835252,12.8191489022655
2010,Hispanic,59.6187709952543,136.471084305277,223.343636076646,45.9944863253736,8.41907773231378,23.8212891456375,2.82263563275954,76.0661238736731,73.0873034072352,327.922534711767,27.136088078151,103.144691022896,77.0292474917049,16.823850072014,61.4093809580617,198.938202621445,219.61612012745,21.9574181265855,134.696908584735,437.171464588619,465.774958204498,52.4008623993635,96.243681592291,103.070915494195,148.389544448335,101.213665640623,24.2683596480598,4.54180022988434,4.89843454162488,11.6605779287741,146.876826877926,63.8701092257141,23.3668636383132,21.6419223325136,8.53065576489605
2010,Other,86.8542835948376,393.661263258263,536.787012797235,199.103889969081,30.1042281251831,74.1352692661869,3.5114261732031,247.198240780074,127.605007905582,496.774472526668,30.1057519774706,464.599341621363,173.267104012695,50.9776243667451,210.9491877006,390.118059008539,328.557276054724,23.8208528457312,313.159180718642,287.404144651774,596.567936995164,35.3431843901308,181.087789809551,163.389789487216,228.728137370148,253.421409783942,30.415795197846,11.9272078873333,8.77769943310034,12.9448474923261,217.957228375702,92.6522024807563,14.9531938275818,40.1503587842626,21.5780076150841
2013,"White, non-Hispanic",113.893704061181,764.88640688407,884.899361403295,389.139569654688,50.1566078005765,79.8864726292033,7.10754709918508,654.848349134537,343.708293906017,526.579288474264,44.0038121765719,428.749500935192,259.837191128701,79.9835907928223,340.623416601166,527.325416618559,304.071172828758,27.3274439975291,375.530040048418,320.519682796613,1128.51697686814,88.2115530947007,276.201065218781,151.130700223868,172.66560648855,183.009937982409,30.1631209697452,49.6701698085278,7.07441416955352,20.5278214095204,172.350183853929,51.8910633471806,16.5819872554851,34.8659363697478,22.6948262388877
2013,"Black, non-Hispanic",47.1685439736119,108.747169296403,177.505551486965,46.2318484887736,8.44188912918129,28.3576570068432,7.76884356062415,49.6871127172605,71.9544606252699,101.266779599404,13.6125445627419,41.2191821925662,61.8320655209508,33.6887565276682,39.6785773902795,157.133732721694,162.688376593257,16.5357349611989,153.121927410544,83.2229763008364,384.69071605994,22.4978262564552,63.0250676621838,74.2161199458816,122.642259860111,79.0622943169649,22.5661054303004,3.61020066281491,3.91274133388328,3.85310149223698,122.456962555305,17.6720944845402,13.8238799889408,25.497925154519,5.50971587342603
2013,Hispanic,48.391452324627,118.390260561113,185.033216367256,31.5368213715938,6.39178326485237,5.94552015488748,20.134622615872,,141.901650967576,240.476017615625,9.95006379719052,239.526626642126,43.509932129989,10.0453357802195,55.1854988334067,178.099558019179,203.37496922329,18.8219431523621,171.476631416456,66.5565274219949,604.873222887072,19.2957669843764,99.8871800689683,84.0333010111038,159.472759063452,103.026322379042,18.7241328650654,2.45310877083159,4.45525432054054,10.3181954119647,158.631010453336,59.7945092521104,14.5332922044304,21.1414852575824,8.64134576521347
2013,Other,77.5302510568042,409.442979541816,528.868505496851,170.182536137986,33.13644896429,32.6070037812744,4.39289138074988,506.936099167035,152.867312400127,378.2019459895,41.1999094940982,280.881297777333,144.95505454195,36.3632826192173,208.868053989125,407.686312244629,356.157867509198,21.7427315895335,316.888785572479,304.509217778897,912.310235482025,52.0476261455376,244.631655641469,147.437266160441,238.719405625196,183.996728654833,27.9050802231464,23.1330687126278,5.95546161729188,9.6550721653874,240.091008648514,88.9203723567321,15.9164058395276,34.724269406342,10.1137429029584
2016,"White, non-Hispanic",130.521752397143,988.949394063818,1106.96935301348,487.76669670327,54.6409432323396,90.0377533893101,10.7847749450012,803.194877067433,385.494806366566,897.307275117717,47.7240473850592,503.37326521294,277.507221244892,86.7676519901044,431.679073621808,654.592693241618,339.32344560505,29.3499768716217,421.987036852656,571.130431221029,1475.40075527486,84.6401798335401,388.08417674451,148.228934449635,171.381598994123,189.939116432394,33.8892771720957,77.5222004911167,6.9598162440776,35.9371295658174,174.287628487681,51.1399940056487,18.6303169316958,36.0775409309777,27.6663415287662
2016,"Black, non-Hispanic",57.4861011768172,146.832629231392,207.863103490324,63.6613023700425,9.11238767072652,25.0237058822478,9.43964419673072,226.139791905877,80.4488664822479,140.487035725788,14.5338298685331,676.363834031356,79.4834738193648,17.3359513627715,63.0422882205155,177.859246535613,183.61812785891,19.3650310791035,206.778376674668,175.099823771343,337.513441163595,84.7006511485823,108.249450905747,76.6947141120526,116.815856215488,52.3248678709155,33.319518682219,5.78601079500004,4.08405532479909,5.88393992589134,117.096301719161,34.513463266369,17.621288929407,37.5366073131554,6.2492181068238
2016,Hispanic,60.9425603088511,203.595983443817,276.856649041912,84.3591622761247,17.7295344821411,34.0609886719709,3.37468629060545,2176.10912314917,402.347165406125,308.172113584512,42.4674576627255,235.347945476357,102.349354537114,46.53153037994,126.599930152835,226.95575052756,243.192448900193,21.1528617486983,254.310605287948,514.797642198567,610.032229317963,35.5642162602652,131.625046369767,91.7797235533519,151.099623045311,118.421009904198,27.462760147167,136.074970164405,4.03278820903335,5.75191391063049,154.285166488265,47.6356107049427,16.8069550938684,33.6635318162848,7.54270551951317
2016,Other,92.4698346014119,486.788954066594,603.769082021435,237.081347283015,36.0843372214259,69.9179377325113,4.50706331317937,1437.11246834141,166.589618887357,401.96093522754,24.5554424441733,410.741727665772,221.819131720025,20.4073104819561,247.246344174645,418.529408652461,384.024681645858,25.3110669495799,316.056024873879,279.100998231988,605.611555401853,31.2914703653727,230.005621533491,143.156246773522,211.606116048902,132.434307538281,34.1440746003768,7.9109202212593,6.08476957916815,30.5935905168919,208.795753838667,96.7681184361692,18.3907042437488,38.6399247114145,15.7650622722607
2019,"White, non-Hispanic",122.499665252975,980.549263126593,1101.41183910758,481.431103558524,51.5144195618158,105.510323341418,8.30320906517048,673.580770069566,389.019978223914,879.968887066583,45.1837252022768,526.405012190801,294.192953140893,99.7966288576024,433.874578685183,653.123643351394,354.878529740218,29.1337811972676,435.130310741902,429.17361090469,1373.38877177067,89.5024593457387,402.342399603314,152.253838073795,178.615705485771,201.24808766238,33.63369886971,56.9612525924293,6.93555301108786,32.3086680854555,183.665880420883,50.9571276455586,18.3632329043415,40.1712172190522,20.818555004541
2019,"Black, non-Hispanic",59.5989712870297,142.329741332772,206.965653202294,68.8041080343126,13.2687657537532,39.6332176085425,2.16326939931904,,56.0288095457101,268.283131197332,23.9633189343639,43.13047848282,109.137629394001,6.76015552675807,76.2869644665727,173.515454647525,199.250440125308,18.3924533485431,173.550570767903,139.977382617439,345.640789844516,22.2530313088278,94.0081109798728,84.337107006559,134.036344040697,144.991560008451,34.9395443919589,7.70093585820059,3.938710671536,7.12747455600694,135.2842415921,19.3472053767704,13.5874599200828,44.8817442973242,6.0321292272918
2019,Hispanic,58.5133620268668,165.540992570691,244.596443130585,50.3913113337016,11.8622481060506,14.0206367183588,3.80365296520278,,92.5746234414641,238.269985677945,19.4397966928779,262.519422544827,107.007651374062,9.94372525605287,98.7584450995172,220.333696919569,259.729050679521,21.764087064867,234.103891501345,151.840057509012,360.361487060209,21.4418089286422,130.234129971753,106.163700453364,166.395536886703,223.262910723812,25.0466357082399,3.61844264471025,5.50721741678337,10.6610837892829,167.42228486608,15.3200168744326,17.2936393493617,30.8929442581509,12.4930488306127
2019,Other,111.97142640145,656.602666957321,788.319707139492,302.331606056873,43.8918037928934,120.870464968779,15.4142850946983,426.950835767515,249.976796640709,825.778395467557,44.5551811898114,547.401756112533,194.371409720034,25.7844894349787,300.589805251725,555.269935954651,474.096994615871,23.3083311802655,472.582511938222,260.707615546024,1084.44311678467,29.1857806038333,341.893053868812,166.464135843605,246.419243564616,247.106076932971,39.9040334893674,16.1676710566581,6.3235713750377,17.3800312129646,245.293922672905,60.2519344208203,17.6376904106073,40.3966161030478,46.0992064147607
